timestamp,lookahead_hours,close,volume,rsi,macd,bb_position,volatility,trend_strength,volume_ratio,max_drawdown,final_pnl,exit_needed,entry_price,exit_price,hold_duration_minutes,target
2025-10-14T11:20:00,2,111332.47,12.10214,75.32409986327008,180.28562976703688,0.7559112231144479,0.001966673792101768,0.006344005243492539,0.3428398839757063,-0.8430514476145158,-0.8430514476145158,True,111332.47,110393.88,121,1
2025-09-21T11:05:00,2,115602.85,7.22421,94.07207814077552,-4.954784399989876,1.0,0.00017742785739448058,0.0004268025788689689,3.892361148527362,0.0,0.10625170573215728,False,115602.85,115725.68,121,0
2025-10-07T23:05:00,2,121934.76,6.2971,46.38438014584734,-12.186960026432644,0.4114286609459102,0.0003434675307554726,-0.00028755747407760196,1.5688013283127802,-0.5108305457770943,-0.00674130986111029,True,121934.76,121926.54,121,1
2025-09-12T22:35:00,6,116042.27,4.85176,17.94788753127814,5.383201944947359,0.10014416411726104,0.0005940286876743646,-0.0009551886344587514,0.4247608551538899,-0.2846204232302581,-0.171066974129349,False,116042.27,115843.76,361,0
2025-09-01T18:05:00,6,108996.19,3.93889,63.83943315219029,69.58260675561905,0.7516767556417733,0.0007839059375489904,0.0024651630446234428,0.5026673527508777,-1.3993700146766683,0.12205013771582185,True,108996.19,109129.22,361,1
2025-08-25T10:05:00,1,111710.0,21.35945,49.93942965654936,33.11299595759192,0.3950922756895279,0.00044926175982137087,0.0006408998401073926,1.38981742115107,-0.6806015576045142,-0.5997672544982544,True,111710.0,111040.0,61,1
2025-10-26T00:20:00,4,111627.48,4.66807,68.20645048509871,3.7335421350580873,1.0,0.0001738142492738506,0.0003127820914812142,1.3417064431107724,-0.3287900076217698,-0.2598912024171831,False,111627.48,111337.37,241,0
2025-08-04T22:20:00,1,115224.78,4.05177,62.78636386224676,19.135019928231486,0.6585691959333589,0.00036172648387164657,0.000913438577879599,0.8656799714737154,-0.11981797665397814,0.03809944353983074,False,115224.78,115268.68,61,0
2025-10-06T00:35:00,2,123745.53,11.99566,40.75241484494152,22.099078273502528,0.34010891092922974,0.0018018593792773552,-0.004932472570565448,0.3877336106608977,-0.4634834082491655,-0.15919766960471218,False,123745.53,123548.53,121,0
2025-08-11T11:20:00,6,120799.0,15.17669,36.012567489247374,-86.7737136145588,0.15705547813622214,0.0010084219533955793,-0.0030663859418790748,0.6181039700052375,-1.1535443174198472,-0.8650568299406419,True,120799.0,119754.02,361,1
2025-08-21T23:35:00,2,112344.54,3.009,55.831693658239956,-6.011758627166273,0.4558789484387211,0.00043011230736121197,0.0006800353668166518,1.02489572849863,-0.06452472011545081,0.4232159391101752,False,112344.54,112820.0,121,0
2025-09-25T16:20:00,1,111387.29,2.64551,31.99744471375149,-15.218959731064388,0.17963141879064928,0.0009088431977112153,-0.0022347130338566433,0.2525913829650697,-1.1914375509090853,-1.1914375509090853,True,111387.29,110060.18,61,1
2025-08-25T23:35:00,2,110000.0,5.50275,49.98719590268858,-19.444318957655923,0.6113964207983743,0.0008674268171060842,-0.0006369159376170565,0.3908189100397965,-1.0555181818181882,-0.40831818181817653,True,110000.0,109550.85,121,1
2025-08-08T15:35:00,1,116169.93,7.40136,34.9336789144688,-51.30441238217463,0.13713555514970574,0.0009018415536620867,-0.001099212908096106,0.7981168810715048,-0.2414308074387121,-0.032073704443133226,False,116169.93,116132.67,61,0
2025-09-01T20:05:00,2,109119.32,27.77515,32.84472049689383,-19.95912904352008,0.0,0.0002441623203803976,-0.0004320249402539494,8.486005021545951,-1.5106307480655248,-1.2713880548375867,True,109119.32,107731.99,121,1
2025-09-09T08:05:00,4,113105.07,12.39086,59.71269082251286,-0.6235411834786646,0.9343809569833871,0.0005809664918301639,0.0014494944927483527,0.9284169285023458,-0.5936780729634935,-0.42594907549237543,True,113105.07,112623.3,241,1
2025-10-21T03:50:00,6,109411.35,6.73425,26.99779481255578,-16.966180346222245,0.13096495740946512,0.00046979131834654585,-0.0008293503205005008,1.5896061117046132,-1.761352912654866,-1.4782744203412248,True,109411.35,107793.95,361,1
2025-09-09T05:05:00,1,112034.9,2.83554,75.7098955132138,32.91162791859824,0.6858568947271322,0.0007032143171222337,0.0017779853785840386,0.23999426956587552,-0.15633521340224715,0.4275721226153626,False,112034.9,112513.93,61,0
2025-08-05T17:50:00,6,113349.59,3.25789,45.13015342107144,4.394741457814234,0.35244650980889325,0.0005222490377080411,-0.0012126104564325721,0.536725053304072,-0.049219410498082615,0.7149562693610173,False,113349.59,114159.99,361,0
2025-08-29T17:50:00,6,108454.01,7.11332,48.93016428611673,7.140120829484658,0.4951223954133348,0.0005236283205879282,-0.00030683008646101995,1.1034348413102548,-0.8659430849998024,0.03233628705845638,True,108454.01,108489.08,361,1
2025-10-23T06:20:00,6,109835.15,25.55725,84.67529134350822,263.62744380645745,0.8705394164537875,0.003727506902981956,0.01112818611748287,0.6346336113889809,-1.0218859809450795,-0.7098456186384677,True,109835.15,109055.49,361,1
2025-09-22T14:20:00,2,113200.47,23.004,48.11279708489728,75.56203315456514,0.5543775476640463,0.00042609711898398907,0.00032925548018705085,1.4415264198710043,-0.5341497257034388,-0.4005813756780395,True,113200.47,112747.01,121,1
2025-09-15T23:05:00,4,115255.41,2.724,51.379763469119375,-4.075391509133624,0.31182677300843964,0.0002508519445776473,0.0005892903667531317,1.148660750251511,-0.24562838308414833,-0.08304165505116541,False,115255.41,115159.7,241,0
2025-09-03T01:20:00,4,111118.14,8.55795,29.08275174476654,-50.32047894742573,0.06642234839152467,0.0005746048619391112,-0.0013152235283026116,1.2054360366112136,-0.28271711531527993,-0.23412018955680342,False,111118.14,110857.99,241,0
2025-10-08T17:35:00,2,123846.5,34.6331,59.94144293448282,140.66552422240784,0.5088285240197424,0.0007468997008732941,0.0017397218714810246,1.2585738249754534,-0.5309233607732143,-0.15122752762491762,True,123846.5,123659.21,121,1
2025-08-10T05:35:00,4,118180.0,3.1085,58.223526424197836,-61.40937304799445,0.8824416197614827,0.0006478587758843262,-0.0009377076634334313,0.23077394363429016,-0.5792858351666998,0.047723811135551006,True,118180.0,118236.4,241,1
2025-09-20T12:05:00,2,115922.41,0.93871,65.09294291824533,24.77484838849341,0.6717219239199335,0.00022345468457265235,0.0006447795810971344,0.27995674641905366,-0.10174046588576127,0.020203168653928304,False,115922.41,115945.83,121,0
2025-08-31T00:05:00,1,108822.05,46.75184,62.37743995682491,28.975953814704553,0.6681139294641892,0.00028617926943221326,0.0008305145103263783,5.294145700956342,-0.017303478477019817,0.36159032107922123,False,108822.05,109215.54,61,0
2025-10-17T15:50:00,1,106235.31,39.07153,67.60772153408453,113.20068920021004,0.7986031318206165,0.0015127712843670286,0.0041041229296708455,1.2678331876058853,0.0,0.382189311632831,False,106235.31,106641.33,61,0
2025-09-25T07:35:00,4,111793.04,8.57216,48.04862444017721,40.53322553962062,0.34540954190492795,0.0003289577697792106,0.0006895659758794909,0.9451535872025849,-0.3318990162536001,-0.3318990162536001,False,111793.04,111422.0,241,0
2025-08-28T13:35:00,4,112899.69,23.26421,23.80354985596098,-51.891645666837576,0.034337945574551026,0.0013228715175376226,-0.002903485523253427,1.3674977500729346,-0.6061752693917896,-0.3671754988875595,True,112899.69,112485.15,241,1
2025-09-07T08:20:00,2,110962.38,20.25091,89.03594192634444,49.67481563371257,0.9706156852247614,0.000594519886390289,0.0018569781182588437,2.7277373288913562,-0.020520468288445212,0.18891087231545983,False,110962.38,111172.0,121,0
2025-09-25T14:05:00,4,111155.83,8.11669,77.91447097772766,-18.150515953660943,1.0,0.0007748644391233279,0.0019904724807944026,0.514217674934983,-2.202466573278251,-2.164348914492387,True,111155.83,108750.03,241,1
2025-09-06T02:20:00,6,110821.9,0.45695,39.93978269407099,-16.6103473664989,0.4120931381331301,0.0003265123154713716,-0.0009564069668553607,0.2374036254020963,-0.11564501240277324,-0.027196790526059757,False,110821.9,110791.76,361,0
2025-10-28T02:05:00,1,114459.99,9.94822,56.76248108926086,28.773053536337102,0.6607428558313884,0.00025599195206430425,-0.00025265242180967304,1.6739548021297967,-0.6972217977653222,-0.32802728708958157,True,114459.99,114084.53,61,1
2025-08-31T01:35:00,4,109412.98,2.56117,70.95734126984217,52.348149085679324,0.8906163473807942,0.0006972004255129987,0.002180879238431784,0.36267686487745837,-0.7686199571568211,-0.70363680799115,True,109412.98,108643.11,241,1
2025-10-29T22:05:00,6,111450.0,14.27775,25.53745619850207,-30.102751751168398,0.0,0.0005230416837452152,-0.0014340157507477598,2.0722309830699883,-1.5269986541049767,-0.7668909825033621,True,111450.0,110595.3,361,1
2025-10-18T01:20:00,4,107026.25,12.98223,66.92787694093576,49.22261318063829,0.9820606619326975,0.00040511563091432843,0.001163083558375601,1.2193240691101852,-0.5458287102463115,-0.3484191962252197,True,107026.25,106653.35,241,1
2025-09-22T00:35:00,6,114830.44,43.52,30.95251519491164,-95.24637729610549,0.0,0.0012139682143318567,-0.0034782642324772996,2.16279267884425,-2.407924240297258,-1.7493096778171409,True,114830.44,112821.7,361,1
2025-08-11T09:05:00,1,121645.02,15.30606,41.34848437155706,-5.972980764316162,0.16149130677189683,0.0002809661911264777,-0.00014979352699718686,2.658933547036582,-0.3658349515664546,-0.3658349515664546,False,121645.02,121200.0,61,0
2025-09-09T22:20:00,6,111472.75,0.19323,69.36743266617196,31.55722137572593,0.5943342571317267,0.0008213720375538294,0.002265951063245383,0.05033707772736808,-0.479884097234528,0.07074374679013533,False,111472.75,111551.61,361,0
2025-10-17T18:35:00,2,106954.03,10.89099,63.75341142058649,75.7596380495379,0.7333600486823725,0.0011797449230453113,0.0031020451998327284,1.2529902575859544,-0.6041848072484945,0.04688930375040022,True,106954.03,107004.18,121,1
2025-08-06T08:50:00,2,113864.57,3.66559,41.923287398639076,-61.65038625683519,0.4718511238659147,0.0006237550641258131,-0.00177138651789037,0.5223682141032693,-0.011715672399246806,0.1747338965931122,False,113864.57,114063.53,121,0
2025-10-08T12:05:00,2,122739.67,12.75425,34.18001853065611,-21.034136162721552,0.0,0.00040025915669570755,0.0001742749303719024,2.2538994581468734,-0.8272468061874377,0.2984609621322933,True,122739.67,123106.0,121,1
2025-09-11T12:20:00,2,114152.71,18.80965,48.49483513173601,31.58256194976275,0.3561367423860565,0.0007046287134647915,0.0005927378173235587,0.7699556421117365,-0.5925833911433304,-0.1836925290691761,True,114152.71,113943.02,121,1
2025-09-25T06:35:00,1,111749.72,4.17843,55.892628887942266,15.156512809626292,0.5821973242902162,0.00044269004334297226,0.0007044934510690804,0.6956061512515628,-0.2234636471572378,0.03876519780093626,False,111749.72,111793.04,61,0
2025-08-31T21:05:00,6,109042.46,3.29193,45.78561058235303,3.2330028672440676,0.27021545004090497,0.0002850136099521555,0.00021079178919570048,1.176142056190052,-1.4824041937425214,-1.21293118295387,True,109042.46,107719.85,361,1
2025-10-05T06:35:00,2,124900.0,10.718,58.29370045890674,-28.133577732616686,0.32059414735570524,0.0004602904398361092,7.006479894437883e-05,0.6959633938606612,-0.22747798238590503,-0.20006405124099652,False,124900.0,124650.12,121,0
2025-09-06T05:05:00,1,110825.1,1.73764,40.127930426016384,-10.555717042720062,0.23032964904141104,0.0003965972549188786,-0.0005511890862102589,0.460726645361099,-0.11852910577116607,-0.09844340316408992,False,110825.1,110716.0,61,0
2025-08-22T06:50:00,6,112986.88,5.95857,56.15579947575435,-55.51500282213965,0.5840415313058993,0.000803352842071328,-0.0012950851184871206,0.7541224072402999,-1.1353796122169244,-0.3379861449400184,True,112986.88,112605.0,361,1
2025-08-31T04:35:00,2,108831.91,8.08343,36.82819589316632,-63.07146698673023,0.24801535335073513,0.0005541049729574988,-0.001665398410272979,1.2895431545388785,-0.2742394211403681,-0.2249432174809738,False,108831.91,108587.1,121,0
2025-08-28T07:50:00,6,113120.01,13.73114,66.58566661830687,-7.632475467034965,0.5810907701840653,0.00034995293655984113,0.0008801553324965232,1.3477893920056332,-0.4066124110137471,-0.4066124110137471,False,113120.01,112660.05,361,0
2025-10-25T01:50:00,2,111013.74,1.44008,53.04392862187664,6.859190910807229,0.5314154429844896,0.0005958790813369054,-0.0009811807669210765,0.3190272634228278,-0.057389292532623794,0.04214793592216026,False,111013.74,111060.53,121,0
2025-09-28T01:35:00,4,109507.26,0.68165,55.182421227197864,-11.470931211923016,0.5516812022134047,0.0001674464800006019,6.0421747435527895e-05,0.17087194317879717,-0.15725897990689555,-0.12070432590496102,False,109507.26,109375.08,241,0
2025-09-01T17:35:00,2,108767.27,38.97722,55.92447002667382,-12.810664647433441,1.0,0.0005460134946970107,-1.5755555834661162e-06,4.259191758679581,-0.08038263716650015,0.4637516414634558,False,108767.27,109271.68,121,0
2025-09-21T19:50:00,6,115480.04,1.00742,89.7651493186437,4.772605414735153,0.7072035092340055,0.00015895694447806287,-0.00017593483718081367,0.744161508214516,-1.011456178920616,-0.7589276900146458,True,115480.04,114603.63,361,1
2025-09-28T07:50:00,1,109481.12,0.55463,42.91316068948229,9.263758313565631,0.659335570492585,0.00017417427280640567,-3.657575153574843e-05,0.2395857868703523,-0.03715709156062069,0.031092118896854683,False,109481.12,109515.16,61,0
2025-08-23T12:35:00,6,115389.38,12.55895,45.53047338142103,1.3847391930321464,0.49018923825776595,0.00032915299454766426,-0.00048819879741286763,1.5852792285215207,-0.676301406593921,-0.2674682886761369,True,115389.38,115080.75,361,1
2025-08-04T15:35:00,4,114822.37,5.74551,44.49206311202491,-18.647522687373566,0.3311010913868814,0.0005065203126116383,-0.0010759983812495717,1.020359484607871,-0.21059485185682694,-0.019482266391118164,False,114822.37,114800.0,241,0
2025-10-15T16:20:00,1,110938.0,11.41315,61.377620916246826,16.613131800462725,0.7185518824887789,0.0007238951133546049,-0.0001045259971971683,0.644305061320592,-0.6388162757576324,-0.4700733743171909,True,110938.0,110416.51,61,1
2025-08-04T01:50:00,6,114672.38,6.64715,32.674008988946724,-27.993198232899886,0.1592643229889779,0.0007189706630008581,-0.002314133762536744,1.199329853611426,-0.4567708457782146,0.09253318017817419,False,114672.38,114778.49,361,0
2025-08-03T05:05:00,2,113466.69,0.51301,64.23653753116805,13.191612338923733,0.7930296152200861,0.00033679238324296615,0.0010167201405152369,0.20147564025713638,0.0,0.1873501377364597,False,113466.69,113679.27,121,0
2025-08-16T09:50:00,2,117491.43,4.71638,20.973203769142316,-30.51473022038408,0.0,0.00042879772976266964,-0.0009506178939087753,1.1198262787071076,-0.22760809022411105,-0.027738193330353125,False,117491.43,117458.84,121,0
2025-10-30T02:20:00,2,110755.75,11.07256,82.34298608499529,55.107067320204806,0.926198110040931,0.001164738814754961,0.0035553398241057682,1.535144588963437,-0.8132850890360046,-0.5602508221920711,True,110755.75,110135.24,121,1
2025-09-27T04:05:00,2,109599.86,6.68663,49.323526049010454,0.5976712250849232,0.619514556713682,0.0003165564137930496,-0.0004228390654623695,1.3156263361849312,-0.04795626563756347,0.025447112797406322,False,109599.86,109627.75,121,0
2025-08-17T02:05:00,4,117498.99,1.58693,55.20621416682257,24.891411601929576,0.8748210177382721,0.00030883760522758345,0.0006735922160215124,0.47477965303166625,-0.10007745598495021,0.4876722770127596,False,117498.99,118072.0,241,0
2025-09-16T13:05:00,2,115451.07,24.60286,55.71745633504228,13.671959723113105,0.6825588898704876,0.00018864138435549293,0.0004647949572709784,4.350829502678139,-0.5543993658958831,-0.31032193984863377,True,115451.07,115092.8,121,1
2025-08-13T15:35:00,4,120747.99,8.18253,66.54183792561011,-61.97943618829595,0.975101102030304,0.0007018740262334929,0.0013802628314741867,0.25525582403676095,0.0,1.3615216286415985,False,120747.99,122392.0,241,0
2025-09-10T04:05:00,4,111460.0,3.97256,43.86252813203629,8.2597629037773,0.11262970561483186,0.00022268137841020147,0.0003537497497530928,1.202156594388911,-0.04988336623004291,0.9614570249416825,False,111460.0,112531.64,241,0
2025-10-24T07:05:00,4,111396.6,97.93336,46.59264753604431,19.30456111964304,0.24970049972635622,0.000313081992172239,0.0006069474529670091,12.331077613997437,-0.5818759279906229,-0.25634534626731176,True,111396.6,111111.04,241,1
2025-08-11T22:50:00,2,118858.72,5.31458,74.05607195650673,64.0136863469379,1.0,0.0005311241763462154,0.0014853796256117631,1.0906810660690536,-0.2232314128908689,-0.02675445268130341,False,118858.72,118826.92,121,0
2025-10-02T03:50:00,4,118798.26,4.87888,44.808173477897604,-18.94819887833728,0.20873362110344054,0.0005568579848984631,-0.0009978086608490341,0.6926819791101565,-0.433373350754461,-0.29315244179501854,False,118798.26,118450.0,241,0
2025-10-20T22:20:00,6,110732.25,5.3889,85.53174464254455,30.386537240701728,0.8646698464437009,0.0008550650766312395,0.002826227344492281,1.0612728503723763,-2.458723632907311,-2.2750914932189987,True,110732.25,108212.99,361,1
2025-10-15T12:05:00,4,112008.45,14.78377,53.012559702812524,-39.32427113322774,0.7695358225034704,0.0006230812419708696,-0.0016203681406049947,2.0417303893548313,-1.4216784537237985,-1.1887674545982951,True,112008.45,110676.93,241,1
2025-09-02T10:05:00,4,110369.98,5.33053,51.31105803301805,-0.7844991439633304,0.593242706771269,0.0004054077759200873,0.0006980860057114546,0.5937693192546161,-1.7395853473924667,0.40773768374335495,True,110369.98,110820.0,241,1
2025-08-16T07:50:00,4,117673.44,0.67165,73.78207864902004,45.12547042572987,0.757151412898411,0.0004445082780711853,0.0013474461955795595,0.12736887533802577,-0.38192985604908597,-0.18236910555177602,False,117673.44,117458.84,241,0
